Verb,NP_len,PP_len,Len_diff,Len,Arg_status,Pronominality,Order
کرد#کن,5,19,-14,-1,-1,0,0
گرفت#گیر,8,2,-6,-1,1,0,0
کرد#کن,2,3,1,1,1,-1,0
ساخت#ساز,2,2,0,0,1,0,0
کرد#کن,7,7,0,0,1,0,0
داشت#دار,3,9,-6,-1,-1,0,0
برد#بر,3,6,-3,-1,-1,0,0
کرد#کن,2,3,1,1,1,0,0
داشت#دار,1,2,-1,-1,-1,0,0
کرد#کن,4,5,1,1,1,0,0
خواست#خواه,3,2,1,1,-1,-1,0
ساخت#ساز,8,5,-3,-1,1,0,0
کرد#کن,9,3,-6,-1,1,0,0
داد#ده,11,2,-9,-1,1,1,0
گفت#گو,1,3,-2,-1,-1,0,0
داد#ده,1,3,-2,-1,-1,0,0
داد#ده,22,2,-20,-1,1,0,0
شمرد#شمر,12,2,-10,-1,1,1,0
کرد#کن,3,4,-1,-1,-1,0,0
داشت#دار,4,3,1,1,-1,0,0
کرد#کن,1,2,-1,-1,-1,0,0
پنداشت#پندار,1,2,-1,-1,-1,-1,0
کرد#کن,3,8,5,1,1,0,0
داشت#دار,8,2,-6,-1,1,1,0
رسانید#رسان,2,4,2,1,1,0,0
کرد#کن,4,6,-2,-1,-1,0,0
داشت#دار,3,3,0,0,1,0,0
داشت#دار,8,2,-6,-1,1,0,0
کرد#کن,7,3,-4,-1,1,0,0
آورد#آور,6,6,0,0,-1,0,0
کرد#کن,7,4,3,1,-1,0,0
داشت#دار,5,2,3,1,-1,-1,0
کرد#کن,5,9,-4,-1,-1,0,0
کرد#کن,4,3,-1,-1,1,0,0
داد#ده,4,5,1,1,1,0,0
کرد#کن,6,3,3,1,-1,0,0
داد#ده,2,7,-5,-1,-1,0,0
داشت#دار,2,3,-1,-1,-1,0,0
داشت#دار,2,3,1,1,1,0,0
گشت#گرد,1,2,-1,-1,-1,-1,0
نوشت#نویس,1,2,-1,-1,-1,-1,0
ساخت#ساز,2,6,4,1,1,-1,0
داشت#دار,2,5,-3,-1,-1,0,0
شکست#شکن,3,12,9,1,1,0,0
نگاشت#نگار,2,3,-1,-1,-1,0,0
کرد#کن,1,2,-1,-1,-1,0,0
داشت#دار,2,4,-2,-1,-1,0,0
کرد#کن,1,2,1,1,1,0,0
کرد#کن,2,8,6,1,1,0,0
خورد#خور,3,2,1,1,-1,0,0
کرد#کن,3,8,-5,-1,-1,0,0
گذارد#گذار,4,4,0,0,1,0,0
گرفت#گیر,3,2,-1,-1,1,0,0
دید#بین,3,2,-1,-1,1,0,0
گذاشت#گذار,1,3,2,1,1,0,0
کرد#کن,2,2,0,0,1,0,0
خورد#خور,5,2,3,1,-1,0,0
نوشت#نویس,3,4,1,1,1,0,0
خورد#خور,3,3,0,0,1,0,0
چید#چین,2,3,1,1,1,0,0
گفت#گو,2,4,2,1,1,0,0
داد#ده,4,2,-2,-1,1,0,0
برد#بر,5,2,-3,-1,1,0,0
کرد#کن,3,5,2,1,1,0,0
داد#ده,9,2,-7,-1,1,0,0
کرد#کن,2,5,3,1,1,-1,0
بخشید#بخش,4,3,-1,-1,1,0,0
رسانید#رسان,3,3,0,0,1,0,0
داشت#دار,4,5,-1,-1,-1,0,0
کرد#کن,3,10,7,1,1,0,0
ساخت#ساز,3,4,1,1,1,-1,0
خواند#خوان,2,3,1,1,1,-1,0
نهاد#نه,5,4,-1,-1,1,0,0
افکند#افکن,2,4,2,1,1,-1,0
بویید#بوی,11,3,8,1,-1,0,0
آمیخت#آمیز,4,3,-1,-1,1,0,0
کرد#کن,2,6,-4,-1,-1,1,0
کرد#کن,3,2,-1,-1,1,0,0
کرد#کن,3,2,-1,-1,1,0,0
نمود#نما,4,3,-1,-1,1,0,0
تراشید#تراش,3,3,0,0,-1,0,0
کرد#کن,2,2,0,0,1,0,0
کرد#کن,2,3,1,1,1,-1,0
داد#ده,3,3,0,0,1,0,0
کرد#کن,4,4,0,0,1,0,0
کرد#کن,8,7,1,1,-1,0,0
داشت#دار,2,5,-3,-1,-1,-1,0
داشت#دار,4,5,-1,-1,-1,0,0
داد#ده,7,3,-4,-1,1,0,0
انداخت#انداز,5,5,0,0,-1,0,0
داشت#دار,1,3,2,1,1,0,0
نوشت#نویس,5,10,5,1,1,0,0
کرد#کن,1,3,-2,-1,-1,0,0
زد#زن,1,4,-3,-1,-1,0,0
داد#ده,2,5,3,1,1,0,0
خورد#خور,2,5,-3,-1,-1,0,0
خواند#خوان,4,7,3,1,1,0,0
زد#زن,3,7,-4,-1,-1,0,0
داد#ده,3,4,1,1,1,0,0
باز#گشت#گرد,3,3,0,0,1,0,0
ساخت#ساز,1,3,2,1,1,0,0
ساخت#ساز,1,2,-1,-1,-1,0,0
خواند#خوان,1,4,-3,-1,-1,0,0
است,6,8,2,1,1,0,0
گذراند#گذران,2,2,0,0,1,-1,0
داشت#دار,1,2,1,1,1,0,0
آورد#آور,2,2,0,0,1,0,0
شنید#شنو,3,2,-1,-1,1,1,0
کرد#کن,3,3,0,0,-1,0,0
خواند#خوان,3,11,8,1,1,0,0
خواند#خوان,7,3,4,1,-1,-1,0
برد#بر,4,2,-2,-1,1,0,0
یافت#یاب,1,2,-1,-1,-1,0,0
کرد#کن,3,2,-1,-1,1,1,0
بست#بند,2,2,0,0,1,0,0
نواخت#نواز,3,3,0,0,-1,0,0
گفت#گو,3,3,0,0,1,0,0
خواند#خوان,3,2,-1,-1,1,0,0
گفت#گو,3,3,0,0,1,0,0
کرد#کن,3,5,2,1,1,0,0
گذارد#گذار,2,2,0,0,1,-1,0
کرد#کن,3,4,1,1,1,0,0
داد#ده,4,3,-1,-1,1,0,0
کرد#کن,3,2,-1,-1,1,0,0
کرد#کن,1,2,1,1,1,1,0
کرد#کن,3,5,-2,-1,-1,0,0
نوشت#نویس,2,3,1,1,1,0,0
کرد#کن,3,4,1,1,1,0,0
داشت#دار,4,3,1,1,-1,0,0
خواند#خوان,3,2,1,1,-1,0,0
کرد#کن,2,3,1,1,1,0,0
رفت#رو,6,2,4,1,-1,0,0
برد#بر,1,11,10,1,1,-1,0
داد#ده,2,8,-6,-1,-1,0,0
بر#انگیخت#انگیز,4,3,1,1,-1,0,0
سوخت#سوز,4,4,0,0,1,0,0
فرستاد#فرست,9,2,-7,-1,1,0,0
یافت#یاب,3,2,1,1,-1,0,0
داد#ده,2,3,1,1,1,-1,0
زد#زن,7,2,5,1,-1,0,0
کرد#کن,2,4,2,1,1,1,0
داد#ده,2,3,1,1,1,0,0
کرد#کن,2,3,-1,-1,-1,0,0
کرد#کن,1,5,4,1,1,1,0
کرد#کن,1,3,2,1,1,1,0
کرد#کن,1,5,4,1,1,0,0
کرد#کن,2,3,1,1,1,0,0
یافت#یاب,3,7,-4,-1,-1,0,0
شناخت#شناس,3,2,-1,-1,1,0,0
دانست#دان,3,15,12,1,1,0,0
یافت#یاب,3,7,-4,-1,-1,0,0
کرد#کن,4,2,-2,-1,1,0,0
نمود#نما,3,3,0,0,-1,0,0
داشت#دار,11,3,8,1,-1,-1,0
کرد#کن,5,3,-2,-1,1,0,0
کرد#کن,3,5,2,1,1,0,0
سپرد#سپر,2,3,1,1,1,0,0
کشید#کش,3,2,-1,-1,1,0,0
داد#ده,1,5,-4,-1,-1,0,0
نمود#نما,2,3,1,1,1,0,0
کرد#کن,2,5,3,1,1,0,0
نوشت#نویس,1,2,1,1,1,0,0
کرد#کن,2,3,1,1,1,0,0
کرد#کن,3,2,-1,-1,1,0,0
کرد#کن,3,6,3,1,1,0,0
کرد#کن,3,2,-1,-1,1,0,0
برد#بر,5,2,-3,-1,1,0,0
آورد#آور,7,3,-4,-1,1,1,0
آورد#آور,3,6,3,1,1,0,0
داشت#دار,3,2,-1,-1,1,0,0
کرد#کن,16,2,14,1,-1,0,0
کرد#کن,1,5,4,1,1,0,0
کرد#کن,6,7,1,1,1,0,0
کرد#کن,4,5,1,1,1,0,0
کرد#کن,7,3,-4,-1,1,0,0
کرد#کن,5,7,2,1,1,0,0
داشت#دار,2,15,-13,-1,-1,0,0
کرد#کن,10,3,-7,-1,1,0,0
داشت#دار,7,2,-5,-1,1,0,0
داد#ده,2,4,2,1,1,0,0
کرد#کن,6,10,4,1,1,0,0
خواند#خوان,1,2,-1,-1,-1,0,0
کرد#کن,2,13,11,1,1,-1,0
داشت#دار,1,2,-1,-1,-1,0,0
کرد#کن,3,3,0,0,-1,0,0
کرد#کن,2,4,-2,-1,-1,0,0
داشت#دار,2,2,0,0,1,0,0
کرد#کن,5,7,-2,-1,-1,0,0
دانست#دان,2,5,3,1,1,0,0
داشت#دار,2,2,0,0,1,0,0
کرد#کن,2,5,3,1,1,-1,0
نمود#نما,3,2,-1,-1,1,1,0
برد#بر,3,9,6,1,1,0,0
داشت#دار,2,4,-2,-1,-1,0,0
گرفت#گیر,2,2,0,0,1,1,0
داد#ده,10,2,-8,-1,1,0,0
کرد#کن,4,7,3,1,1,0,0
داشت#دار,4,5,1,1,1,0,0
کرد#کن,3,3,0,0,-1,0,0
نگریست#نگر,2,9,7,1,1,-1,0
داد#ده,12,2,-10,-1,1,0,0
داشت#دار,3,4,-1,-1,-1,0,0
داشت#دار,2,9,7,1,1,0,0
پنداشت#پندار,8,6,-2,-1,1,0,0
کشید#کش,5,5,0,0,-1,0,0
داد#ده,2,5,3,1,1,0,0
نهاد#نه,6,3,-3,-1,1,0,0
کرد#کن,7,3,-4,-1,1,0,0
پنداشت#پندار,4,7,3,1,1,0,0
کرد#کن,11,2,-9,-1,1,0,0
کرد#کن,6,8,-2,-1,-1,0,0
داد#ده,11,15,4,1,1,0,0
کشاند#کشان,6,10,4,1,1,0,0
رساند#رسان,5,5,0,0,1,0,0
کرد#کن,2,4,-2,-1,-1,0,0
نهاد#نه,3,6,3,1,1,0,0
گذاشت#گذار,6,3,-3,-1,1,0,0
کرد#کن,2,3,-1,-1,-1,0,0
کرد#کن,5,7,-2,-1,-1,0,0
کرد#کن,3,2,-1,-1,1,0,0
گرفت#گیر,2,7,-5,-1,-1,0,0
آورد#آور,1,2,-1,-1,-1,-1,0
گرفت#گیر,3,12,-9,-1,-1,0,0
گرفت#گیر,2,2,0,0,1,0,0
کرد#کن,16,9,-7,-1,1,0,0
داشت#دار,1,4,-3,-1,-1,0,0
کرد#کن,8,5,3,1,-1,0,0
رسانید#رسان,3,3,0,0,1,0,0
داشت#دار,2,3,-1,-1,-1,0,0
داشت#دار,6,4,2,1,-1,0,0
کرد#کن,3,3,0,0,1,0,0
کرد#کن,3,7,4,1,1,0,0
کشید#کش,3,2,-1,-1,1,0,0
کرد#کن,3,10,7,1,1,0,0
کرد#کن,2,3,-1,-1,-1,0,0
کرد#کن,2,2,0,0,-1,-1,0
کرد#کن,1,4,-3,-1,-1,0,0
داشت#دار,4,4,0,0,-1,0,0
بخشید#بخش,2,2,0,0,-1,-1,0
خواند#خوان,3,15,12,1,1,0,0
دید#بین,2,2,0,0,1,-1,0
آسایید#آسا,1,7,-6,-1,-1,0,0
کرد#کن,3,3,0,0,1,0,0
_,4,3,-1,-1,1,0,0
برد#بر,11,2,-9,-1,1,1,0
داشت#دار,8,4,4,1,-1,0,0
داشت#دار,2,3,-1,-1,-1,0,0
کرد#کن,6,3,-3,-1,1,0,0
کرد#کن,2,6,4,1,1,0,0
داشت#دار,2,3,1,1,1,0,0
کرد#کن,5,10,-5,-1,-1,0,0
کرد#کن,7,3,-4,-1,1,0,0
کرد#کن,1,3,-2,-1,-1,0,0
کرد#کن,5,10,5,1,1,0,0
کرد#کن,2,6,4,1,1,0,0
داد#ده,2,3,1,1,1,0,0
کرد#کن,4,9,-5,-1,-1,0,0
کرد#کن,2,6,4,1,1,0,0
ساخت#ساز,8,3,-5,-1,1,0,0
داد#ده,2,4,2,1,1,-1,0
داشت#دار,3,2,-1,-1,1,0,0
کرد#کن,4,2,-2,-1,1,1,0
داشت#دار,2,3,-1,-1,-1,0,0
کرد#کن,7,4,-3,-1,1,0,0
داشت#دار,2,10,-8,-1,-1,0,0
گذراند#گذران,5,4,-1,-1,1,0,0
داد#ده,4,7,-3,-1,-1,0,0
کرد#کن,1,3,-2,-1,-1,0,0
داشت#دار,2,4,-2,-1,-1,0,0
داشت#دار,2,7,-5,-1,-1,0,0
نوشت#نویس,3,2,1,1,-1,-1,0
کرد#کن,5,2,-3,-1,1,1,0
کرد#کن,1,3,-2,-1,-1,0,0
کرد#کن,3,3,0,0,-1,0,0
نوشت#نویس,3,4,-1,-1,-1,0,0
نوشت#نویس,3,7,4,1,1,0,0
ساخت#ساز,3,3,0,0,1,0,0
کرد#کن,3,2,1,1,-1,-1,0
برد#بر,3,3,0,0,1,0,0
آورد#آور,12,6,6,1,-1,0,0
نوشت#نویس,2,3,-1,-1,-1,-1,0
رساند#رسان,2,3,-1,-1,-1,0,0
ساخت#ساز,2,4,-2,-1,-1,0,0
رفت#رو,2,4,-2,-1,-1,0,0
کرد#کن,5,2,3,1,-1,-1,0
داد#ده,1,6,-5,-1,-1,0,0
گذراند#گذران,2,2,0,0,1,0,0
دانست#دان,3,5,2,1,1,0,0
کرد#کن,11,2,-9,-1,1,1,0
کرد#کن,1,3,-2,-1,-1,0,0
کرد#کن,2,4,2,1,1,-1,0
دید,1,3,-2,-1,-1,0,0
سرود#سرا,1,4,-3,-1,-1,0,0
گفت#گو,1,7,-6,-1,-1,0,0
داد#ده,5,4,1,1,-1,0,0
کرد#کن,6,20,-14,-1,-1,0,0
ده,3,10,7,1,1,0,0
نما,2,5,-3,-1,-1,1,0
داشت#دار,2,4,2,1,1,-1,0
کرد#کن,2,2,0,0,-1,0,0
نمود#نما,5,6,1,1,1,0,0
داشت#دار,7,11,-4,-1,-1,0,0
کرد#کن,14,2,12,1,-1,0,0
داشت#دار,5,8,3,1,1,0,0
