Verb,NP_len,PP_len,Len_diff,Len,Arg_status,Pronominality,Order
सुलझा,3,2,-1,-1,1,0,1
रख,7,2,5,1,-1,0,1
कर,3,3,0,0,1,0,1
बना,2,4,2,1,1,0,1
कर,1,2,1,1,1,0,1
कर,1,3,2,1,1,0,1
कर,1,3,2,1,1,0,1
जता,1,3,2,1,1,0,1
बिछा,2,5,3,1,1,0,1
दे,2,2,0,0,-1,0,1
देख,9,3,-6,-1,1,0,1
बदल,4,4,0,0,-1,0,1
लगा,8,3,-5,-1,1,0,1
मार,2,5,3,1,1,0,1
आ,1,2,1,1,1,0,1
पहुंचा,2,8,-6,-1,-1,0,1
कर,1,7,6,1,1,0,1
कर,2,2,0,0,1,0,1
लड़,1,2,1,1,1,1,1
कर,1,2,1,1,1,0,1
कर,1,5,4,1,1,0,1
कर,5,2,3,1,-1,0,1
बना,3,11,8,1,1,0,1
बना,3,2,-1,-1,1,0,1
चाह,17,2,-15,-1,1,0,1
कर,1,2,1,1,1,0,1
कर,1,3,-2,-1,-1,1,1
कर,5,3,2,1,-1,0,1
देख,9,3,6,1,-1,0,1
बना,5,2,-3,-1,1,1,1
कर,2,4,2,1,1,0,1
ले,3,2,1,1,-1,-1,1
बना,2,2,0,0,1,0,1
बढ़ा,7,4,-3,-1,1,0,1
कर,5,2,-3,-1,1,0,1
बढ़ा,5,2,-3,-1,1,0,1
ले,1,3,2,1,1,0,1
कर,3,2,-1,-1,1,0,1
रख,13,2,11,1,-1,0,1
कर,1,2,-1,-1,-1,1,1
कर,9,3,-6,-1,1,0,1
कर,5,3,2,1,-1,0,1
लगा,1,7,6,1,1,0,1
घुस,8,2,6,1,-1,0,1
खदेड,3,3,0,0,1,0,1
कर,1,2,1,1,1,0,1
कर,3,2,1,1,-1,0,1
कर,2,2,0,0,1,0,1
लगा,1,3,2,1,1,0,1
कर,4,2,2,1,-1,0,1
कर,3,2,1,1,-1,0,1
चाह,7,2,-5,-1,1,1,1
ला,1,4,-3,-1,-1,1,1
ला,4,4,0,0,-1,0,1
लगा,1,5,4,1,1,0,1
जा,3,3,0,0,-1,0,1
लगा,1,8,7,1,1,0,1
लगा,2,4,2,1,1,0,1
कर,31,3,-28,-1,1,0,1
बदल,4,3,1,1,-1,0,1
ले,1,2,1,1,1,0,1
कर,3,4,1,1,1,0,1
ले,3,2,-1,-1,1,0,1
कर,1,2,1,1,1,-1,1
ले,1,16,15,1,1,0,1
जुटा,6,2,-4,-1,1,0,1
बना,2,3,1,1,1,0,1
कर,2,4,-2,-1,-1,0,1
कर,1,3,2,1,1,0,1
कर,2,12,10,1,1,0,1
अपना,2,2,0,0,1,1,1
अपना,2,3,1,1,1,0,1
कर,4,2,2,1,-1,0,1
कर,11,2,-9,-1,1,0,1
करा,3,3,0,0,-1,0,1
कर,2,3,1,1,1,0,1
लगा,1,2,1,1,1,0,1
मार,4,2,2,1,-1,0,1
पहुंचा,1,5,4,1,1,0,1
बना,2,2,0,0,1,0,1
ले,3,2,1,1,-1,-1,1
कह,1,3,2,1,1,-1,1
दे,16,5,-11,-1,1,0,1
रख,5,3,2,1,-1,0,1
बना,1,2,1,1,1,0,1
बढ़ा,3,3,0,0,1,0,1
दे,2,10,8,1,1,0,1
रख,2,3,1,1,1,0,1
कर,1,10,9,1,1,0,1
कर,3,7,4,1,1,0,1
चुन,3,3,0,0,1,1,1
है,2,2,0,0,1,0,1
देख,1,2,1,1,1,0,1
डाल,2,2,0,0,1,0,1
रख,5,2,-3,-1,1,0,1
बता,2,4,-2,-1,-1,0,1
बढ़ा,1,5,4,1,1,0,1
ले,2,14,12,1,1,0,1
कर,3,3,0,0,-1,0,1
बना,3,3,0,0,1,0,1
कर,2,4,-2,-1,-1,0,1
करा,1,3,2,1,1,0,1
खोल,2,4,2,1,1,0,1
जीत,2,4,-2,-1,-1,0,1
कर,3,6,3,1,1,0,1
कर,1,3,-2,-1,-1,0,1
कर,1,2,1,1,1,0,1
ले,1,9,8,1,1,0,1
ले,5,4,-1,-1,1,0,1
बता,7,3,-4,-1,1,0,1
बता,2,5,3,1,1,0,1
है,1,3,2,1,1,0,1
बता,12,2,-10,-1,1,-1,1
कर,5,6,1,1,1,0,1
पहुंचा,8,2,-6,-1,1,1,1
कर,1,3,2,1,1,0,1
हो,4,3,-1,-1,1,1,1
ले,4,2,2,1,-1,0,1
ले,3,2,1,1,-1,0,1
कर,1,2,-1,-1,-1,1,1
मिल,12,3,-9,-1,1,0,1
दे,2,5,3,1,1,0,1
बन,1,2,-1,-1,-1,1,1
कह,1,5,-4,-1,-1,1,1
कर,2,2,0,0,1,0,1
रह,2,2,0,0,1,0,1
ले,2,2,0,0,1,1,1
लगा,3,4,-1,-1,-1,0,1
भर,4,3,1,1,-1,0,1
सौंप,8,9,-1,-1,-1,0,1
कर,8,5,-3,-1,1,0,1
कर,2,2,0,0,1,0,1
ले,3,2,-1,-1,1,1,1
कर,6,7,1,1,1,0,1
मना,2,2,0,0,1,0,1
कर,7,2,5,1,-1,0,1
ठहरा,2,2,0,0,1,1,1
कर,7,2,-5,-1,1,0,1
दे,1,11,10,1,1,0,1
दे,2,13,11,1,1,0,1
कर,6,3,-3,-1,1,0,1
कह,2,2,0,0,1,0,1
कर,3,2,-1,-1,1,0,1
कर,4,3,-1,-1,1,0,1
घट,7,4,3,1,-1,0,1
कर,3,2,-1,-1,1,0,1
छोड़,5,2,3,1,-1,0,1
बना,2,2,0,0,1,1,1
कर,1,3,2,1,1,0,1
खरीद,3,3,0,0,1,0,1
कर,1,2,1,1,1,0,1
कर,7,2,-5,-1,1,0,1
भेज,2,4,-2,-1,-1,0,1
कर,1,6,5,1,1,0,1
बुला,2,2,0,0,-1,-1,1
पहन,3,2,-1,-1,1,0,1
कर,1,3,2,1,1,0,1
बना,3,3,0,0,1,0,1
कर,3,3,0,0,-1,0,1
कर,3,3,0,0,-1,0,1
देख,3,2,1,1,-1,-1,1
सुना,2,5,-3,-1,-1,0,1
बता,3,4,-1,-1,-1,0,1
था,3,5,2,1,1,0,1
दे,2,2,0,0,1,0,1
बना,1,4,-3,-1,-1,1,1
बना,4,3,-1,-1,1,0,1
बना,1,2,1,1,1,0,1
कर,1,6,5,1,1,0,1
निपट,2,2,0,0,-1,0,1
कर,2,5,3,1,1,0,1
कर,1,7,6,1,1,0,1
ले,1,3,-2,-1,-1,1,1
कर,2,13,-11,-1,-1,0,1
रोक,2,6,-4,-1,-1,0,1
कर,1,4,3,1,1,-1,1
ले,1,2,1,1,1,1,1
सिखा,3,3,0,0,1,0,1
दे,4,4,0,0,1,0,1
हो,5,9,4,1,1,0,1
कर,3,3,0,0,-1,0,1
ला,10,2,8,1,-1,0,1
हटा,3,3,0,0,-1,0,1
कर,1,19,18,1,1,-1,1
निपट,3,2,1,1,-1,0,1
बुला,10,3,-7,-1,1,0,1
ले,3,2,1,1,-1,0,1
करा,1,4,-3,-1,-1,1,1
कर,1,8,7,1,1,0,1
कर,2,2,0,0,1,0,1
दे,5,3,-2,-1,1,0,1
जा,3,3,0,0,1,0,1
कर,2,2,0,0,1,0,1
कर,2,4,2,1,1,0,1
कर,1,5,4,1,1,0,1
हो,7,5,2,1,-1,0,0
लगा,3,3,0,0,1,0,0
रख,2,2,0,0,1,0,0
कर,1,6,-5,-1,-1,0,0
बच,2,2,0,0,1,0,0
हटा,4,3,1,1,-1,0,0
हटा,1,2,1,1,1,-1,0
कर,1,3,-2,-1,-1,0,0
कर,1,3,-2,-1,-1,0,0
दे,2,3,-1,-1,-1,0,0
जता,2,3,-1,-1,-1,0,0
कर,1,2,-1,-1,-1,-1,0
पहुंचा,3,4,-1,-1,-1,0,0
कर,1,4,-3,-1,-1,0,0
हटा,2,3,-1,-1,-1,0,0
कर,10,2,8,1,-1,0,0
हटा,2,8,-6,-1,-1,0,0
रख,2,3,-1,-1,-1,0,0
लगा,1,14,-13,-1,-1,0,0
कर,11,2,9,1,-1,-1,0
कर,3,3,0,0,-1,0,0
कर,1,2,-1,-1,-1,0,0
उड़ा,3,2,-1,-1,1,0,0
ले,1,2,-1,-1,-1,0,0
दे,4,3,1,1,-1,0,0
बदल,4,3,-1,-1,1,0,0
बता,6,2,4,1,-1,-1,0
घसीट,12,2,-10,-1,1,-1,0
ले,4,3,-1,-1,1,0,0
हटा,2,2,0,0,1,0,0
कर,1,5,-4,-1,-1,0,0
कह,6,4,2,1,-1,0,0
दे,2,7,-5,-1,-1,0,0
रख,5,2,3,1,-1,0,0
पूछ,2,5,-3,-1,-1,1,0
पूछ,1,2,-1,-1,-1,0,0
ठहरा,2,5,-3,-1,-1,1,0
रख,3,5,-2,-1,-1,0,0
कर,20,3,17,1,-1,0,0
कर,4,2,2,1,-1,-1,0
रख,4,2,-2,-1,1,0,0
लगा,2,4,-2,-1,-1,0,0
कर,2,3,-1,-1,-1,0,0
लगा,2,5,-3,-1,-1,0,0
बढ़ा,3,2,1,1,-1,0,0
कर,15,2,13,1,-1,0,0
कर,2,4,-2,-1,-1,0,0
मना,1,3,2,1,1,-1,0
अपना,3,3,0,0,-1,0,0
बढ़ा,1,3,-2,-1,-1,0,0
बना,7,2,5,1,-1,0,0
दे,2,2,0,0,1,0,0
कर,1,2,1,1,1,-1,0
कर,1,5,-4,-1,-1,0,0
कह,1,2,-1,-1,-1,0,0
कर,3,2,1,1,-1,0,0
है,1,5,-4,-1,-1,0,0
जोड़,3,11,-8,-1,-1,0,0
कर,1,4,-3,-1,-1,1,0
कर,2,3,1,1,1,0,0
चला,5,3,-2,-1,1,0,0
बुला,2,2,0,0,-1,0,0
चला,3,3,0,0,-1,0,0
चला,2,3,1,1,1,0,0
कर,3,9,6,1,1,0,0
चाह,1,3,-2,-1,-1,0,0
कर,2,2,0,0,-1,-1,0
उठा,3,3,0,0,1,0,0
उठा,4,2,2,1,-1,0,0
कर,1,4,-3,-1,-1,0,0
दे,1,2,1,1,1,0,0
उठा,4,3,1,1,-1,0,0
पहुंचा,3,2,-1,-1,1,0,0
लगा,2,3,-1,-1,-1,0,0
लगा,1,2,-1,-1,-1,0,0
लग,1,2,-1,-1,-1,0,0
चुरा,4,2,2,1,-1,0,0
करा,1,3,-2,-1,-1,0,0
ला,2,4,2,1,1,0,0
आ,2,3,-1,-1,-1,0,0
रोक,4,2,2,1,-1,0,0
भेज,3,8,5,1,1,0,0
सुना,1,5,4,1,1,-1,0
लग,4,2,2,1,-1,0,0
ठहरा,4,3,1,1,-1,0,0
मांग,2,3,-1,-1,-1,0,0
बना,3,2,1,1,-1,0,0
कर,15,4,11,1,-1,0,0
रख,4,2,-2,-1,1,0,0
घेर,3,5,-2,-1,-1,0,0
लगा,3,2,1,1,-1,-1,0
रख,4,2,-2,-1,1,0,0
दे,6,3,3,1,-1,0,0
हो,17,2,-15,-1,1,-1,0
कर,2,2,0,0,-1,0,0
कर,2,3,-1,-1,-1,0,0
उमड,1,4,-3,-1,-1,0,0
बना,4,3,1,1,-1,0,0
बना,3,4,-1,-1,-1,0,0
कर,5,3,2,1,-1,0,0
कर,2,23,-21,-1,-1,0,0
मिटा,1,5,-4,-1,-1,0,0
ले,1,2,1,1,1,-1,0
कर,8,3,5,1,-1,0,0
चाह,2,5,-3,-1,-1,0,0
कर,4,2,2,1,-1,0,0
कर,3,2,1,1,-1,-1,0
है,4,3,1,1,-1,0,0
ला,1,5,-4,-1,-1,0,0
कह,2,4,-2,-1,-1,0,0
रह,4,2,2,1,-1,0,0
लग,8,6,2,1,-1,0,0
दिखा,3,2,1,1,-1,0,0
लगा,2,7,-5,-1,-1,0,0
कर,1,5,-4,-1,-1,0,0
टाल,1,3,-2,-1,-1,0,0
कर,4,2,2,1,-1,0,0
रख,2,17,-15,-1,-1,0,0
लगा,5,5,0,0,1,0,0
पा,1,11,-10,-1,-1,1,0
बना,1,7,-6,-1,-1,0,0
कर,2,2,0,0,1,0,0
बदल,4,4,0,0,1,0,0
बता,2,2,0,0,-1,-1,0
करा,2,3,-1,-1,-1,0,0
मिल,2,8,-6,-1,-1,0,0
आ,3,4,-1,-1,-1,0,0
दे,1,2,-1,-1,-1,0,0
दे,1,2,-1,-1,-1,0,0
कर,10,5,-5,-1,1,0,0
कर,4,5,1,1,1,0,0
बना,5,8,-3,-1,-1,0,0
दे,2,4,-2,-1,-1,0,0
उतार,6,2,-4,-1,1,0,0
कह,2,3,-1,-1,-1,1,0
बोल,1,3,-2,-1,-1,1,0
कर,1,3,-2,-1,-1,0,0
कर,3,3,0,0,1,0,0
पिला,4,6,-2,-1,-1,0,0
जोड़,7,3,-4,-1,1,0,0
दे,2,2,0,0,1,0,0
कर,2,6,4,1,1,0,0
चेता,15,2,13,1,-1,0,0
कर,5,2,-3,-1,1,0,0
कर,3,6,-3,-1,-1,0,0
कर,1,4,-3,-1,-1,0,0
हटा,3,5,-2,-1,-1,0,0
रख,2,9,-7,-1,-1,0,0
कर,1,3,-2,-1,-1,0,0
रख,1,3,-2,-1,-1,0,0
छीन,2,2,0,0,1,0,0
रह,3,3,0,0,-1,0,0
रख,2,8,-6,-1,-1,0,0
पा,5,15,-10,-1,-1,0,0
कर,1,3,-2,-1,-1,0,0
चला,1,3,-2,-1,-1,0,0
दे,1,3,-2,-1,-1,0,0
देख,5,3,-2,-1,1,0,0
कर,4,3,1,1,-1,0,0
ले,2,2,0,0,-1,0,0
ले,2,2,0,0,-1,-1,0
कर,3,6,-3,-1,-1,0,0
बुला,1,2,1,1,1,0,0
खटखटा,4,3,1,1,-1,0,0
बना,6,5,1,1,-1,0,0
बढ़,2,2,0,0,-1,0,0
भर,3,3,0,0,-1,0,0
कर,4,5,1,1,1,0,0
कर,4,2,2,1,-1,0,0
बढ़ा,2,2,0,0,1,0,0
कर,11,3,-8,-1,1,0,0
कर,1,3,-2,-1,-1,1,0
बना,4,3,-1,-1,1,0,0
कर,5,3,-2,-1,1,0,0
दे,5,2,3,1,-1,-1,0
कर,2,4,-2,-1,-1,0,0
कर,1,4,-3,-1,-1,0,0
सौंप,3,4,-1,-1,-1,0,0
कर,1,5,4,1,1,-1,0
कर,2,5,-3,-1,-1,0,0
बैठा,3,4,-1,-1,-1,0,0
कर,3,3,0,0,1,0,0
पढ़ा,7,5,2,1,-1,0,0
ले,9,3,-6,-1,1,0,0
खरीद,1,4,-3,-1,-1,0,0
कह,2,9,-7,-1,-1,0,0
कर,4,2,2,1,-1,0,0
कर,1,3,-2,-1,-1,0,0
बना,2,4,-2,-1,-1,0,0
कर,2,3,1,1,1,0,0
ले,4,6,-2,-1,-1,0,0
ले,5,2,-3,-1,1,0,0
मान,13,4,-9,-1,1,0,0
कर,9,2,7,1,-1,-1,0
बढ़ा,12,2,10,1,-1,-1,0
ले,1,5,-4,-1,-1,0,0
ले,1,2,-1,-1,-1,0,0
ले,1,2,-1,-1,-1,0,0
ला,1,3,-2,-1,-1,0,0
कर,2,4,-2,-1,-1,0,0
छोड़,1,11,-10,-1,-1,0,0
कर,2,6,-4,-1,-1,0,0
कर,5,2,3,1,-1,0,0
कर,4,2,2,1,-1,0,0
भुला,5,2,3,1,-1,0,0
जूझ,5,2,3,1,-1,0,0
ले,3,4,1,1,1,0,0
कर,2,18,16,1,1,0,0
कर,2,2,0,0,1,0,0
चाह,2,2,0,0,-1,0,0
बता,1,3,2,1,1,-1,0
जीत,2,3,-1,-1,-1,0,0
कर,1,5,-4,-1,-1,0,0
पहुंचा,2,2,0,0,1,0,0
ले,1,3,-2,-1,-1,0,0
करा,3,3,0,0,1,0,0
बांट,1,2,-1,-1,-1,-1,0
करा,9,3,-6,-1,1,0,0
कर,5,2,3,1,-1,-1,0
दे,2,2,0,0,1,0,0
हो,1,2,-1,-1,-1,0,0
रख,4,2,-2,-1,1,0,0
दबा,1,3,-2,-1,-1,1,0
कर,1,2,-1,-1,-1,0,0
रख,1,2,1,1,1,-1,0
रख,2,3,1,1,1,0,0
कर,4,6,-2,-1,-1,0,0
दिला,2,3,-1,-1,-1,0,0
करा,2,3,1,1,1,0,0
देख,9,12,-3,-1,-1,0,0
चल,2,3,-1,-1,-1,0,0
दे,3,2,1,1,-1,-1,0
कर,2,7,-5,-1,-1,1,0
कर,5,2,3,1,-1,0,0
मार,1,2,-1,-1,-1,0,0
फेंक,2,2,0,0,-1,0,0
फूट,1,7,-6,-1,-1,0,0
दे,4,3,-1,-1,1,0,0
कर,5,3,-2,-1,1,0,0
कर,5,2,-3,-1,1,0,0
निपटा,2,2,0,0,1,0,0
कर,1,4,-3,-1,-1,0,0
निकाल,9,2,-7,-1,1,0,0
मिल,1,2,-1,-1,-1,0,0
कर,2,2,0,0,1,0,0
दे,1,2,-1,-1,-1,0,0
है,1,3,-2,-1,-1,0,0
निकाल,1,2,-1,-1,-1,0,0
कर,1,2,-1,-1,-1,0,0
कर,2,3,-1,-1,-1,0,0
मांग,1,5,-4,-1,-1,0,0
रोक,2,2,0,0,-1,0,0
बढ़ा,1,6,-5,-1,-1,0,0
कर,1,3,-2,-1,-1,0,0
पहुंच,3,3,0,0,-1,0,0
बुला,7,3,-4,-1,1,0,0
कर,12,6,-6,-1,1,0,0
हटा,2,3,1,1,1,0,0
खोल,1,2,-1,-1,-1,0,0
पहुंच,3,11,-8,-1,-1,0,0
दे,1,3,2,1,1,-1,0
कर,1,5,-4,-1,-1,0,0
रिस,1,3,-2,-1,-1,0,0
देख,2,4,-2,-1,-1,0,0
बरत,1,3,-2,-1,-1,0,0
करा,4,3,-1,-1,1,0,0
रख,8,3,-5,-1,1,0,0
कर,3,3,0,0,-1,0,0
कर,3,4,-1,-1,-1,0,0
कर,3,10,-7,-1,-1,0,0
दे,1,4,-3,-1,-1,0,0
कर,1,3,-2,-1,-1,0,0
करा,11,5,6,1,-1,0,0
पकड,4,3,1,1,-1,0,0
रख,7,2,-5,-1,1,0,0
दे,2,3,1,1,1,0,0
कर,2,13,-11,-1,-1,0,0
बना,1,2,-1,-1,-1,0,0
पहुंचा,1,6,-5,-1,-1,0,0
कर,3,3,0,0,-1,0,0
ले,1,3,-2,-1,-1,0,0
कर,10,8,-2,-1,1,0,0
कर,1,3,2,1,1,0,0
दे,2,2,0,0,-1,0,0
समझ,2,3,1,1,1,0,0
कर,4,2,2,1,-1,0,0
रख,3,2,1,1,-1,0,0
रख,1,5,-4,-1,-1,0,0
भेज,1,2,-1,-1,-1,0,0
कर,1,2,1,1,1,-1,0
कर,4,4,0,0,-1,0,0
कर,9,2,-7,-1,1,0,0
दे,1,4,-3,-1,-1,0,0
जीत,1,2,-1,-1,-1,0,0
कर,9,5,4,1,-1,0,0
कर,1,7,-6,-1,-1,0,0
रख,2,2,0,0,1,-1,0
बना,4,16,12,1,1,0,0
कर,4,2,2,1,-1,0,0
कर,1,3,-2,-1,-1,0,0
खिला,2,2,0,0,1,0,0
देख,1,13,-12,-1,-1,0,0
करा,2,4,2,1,1,0,0
चला,1,3,2,1,1,0,0
जोड़,1,3,2,1,1,-1,0
धो,4,2,2,1,-1,0,0
सीख,2,4,-2,-1,-1,0,0
खेल,3,3,0,0,1,0,0
कर,2,3,1,1,1,0,0
जता,2,7,-5,-1,-1,0,0
जता,2,3,-1,-1,-1,0,0
रोक,2,2,0,0,1,0,0
भर,1,2,-1,-1,-1,0,0
कर,6,3,-3,-1,1,0,0
ला,5,2,-3,-1,1,0,0
कर,9,2,7,1,-1,0,0
पढ़,8,2,6,1,-1,0,0
खोल,3,14,11,1,1,0,0
रोक,1,5,-4,-1,-1,0,0
कर,2,12,-10,-1,-1,0,0
ले,2,2,0,0,-1,-1,0
लगा,4,4,0,0,-1,0,0
कर,4,2,2,1,-1,0,0
कर,6,3,3,1,-1,0,0
कर,1,4,-3,-1,-1,0,0
था,1,2,-1,-1,-1,0,0
मंगा,4,6,-2,-1,-1,0,0
उतार,1,5,-4,-1,-1,0,0
छोड़,3,2,1,1,-1,0,0
हटा,2,2,0,0,-1,0,0
हटा,1,3,-2,-1,-1,0,0
जता,2,13,-11,-1,-1,0,0
कर,3,5,-2,-1,-1,0,0
ले,1,5,-4,-1,-1,1,0
ला,1,3,-2,-1,-1,0,0
करा,1,16,15,1,1,-1,0
कर,1,3,-2,-1,-1,0,0
ले,6,4,2,1,-1,0,0
सौंप,5,3,-2,-1,1,0,0
मार,1,5,-4,-1,-1,0,0
मार,6,8,-2,-1,-1,0,0
कर,2,5,-3,-1,-1,0,0
दाग,4,4,0,0,-1,0,0
मार,5,5,0,0,-1,0,0
पढ़ा,1,2,-1,-1,-1,0,0
कर,2,2,0,0,1,0,0
कर,3,3,0,0,-1,0,0
कर,1,2,-1,-1,-1,0,0
उठा,6,3,3,1,-1,0,0
कर,6,8,-2,-1,-1,0,0
उखाड,1,3,-2,-1,-1,0,0
लगा,3,2,1,1,-1,0,0
कर,3,4,-1,-1,-1,0,0
ले,1,9,-8,-1,-1,0,0
सुलझा,2,2,0,0,1,1,0
लड़,1,5,-4,-1,-1,0,0
पहुंचा,9,4,-5,-1,1,0,0
रख,5,2,-3,-1,1,0,0
कर,5,7,2,1,1,0,0
जोड़,2,2,0,0,1,0,0
ले,4,5,-1,-1,-1,0,0
बांट,2,3,1,1,1,0,0
पहुंचा,2,2,0,0,-1,0,0
मान,5,2,-3,-1,1,0,0
बना,3,2,1,1,-1,0,0
बना,4,2,2,1,-1,0,0
कर,1,10,-9,-1,-1,0,0
कर,1,3,-2,-1,-1,1,0
ला,2,5,-3,-1,-1,0,0
रख,2,2,0,0,1,0,0
कर,2,5,3,1,1,0,0
रख,4,3,1,1,-1,0,0
है,1,9,-8,-1,-1,0,0
ले,8,6,2,1,-1,0,0
ले,6,5,1,1,-1,0,0
ले,6,5,1,1,-1,0,0
मांग,4,3,1,1,-1,0,0
रख,1,2,1,1,1,-1,0
रख,5,2,-3,-1,1,0,0
सौंप,2,2,0,0,-1,0,0
ले,3,2,-1,-1,1,0,0
पहुंचा,7,8,1,1,1,0,0
कर,1,3,-2,-1,-1,0,0
कर,6,2,-4,-1,1,0,0
लगा,2,4,-2,-1,-1,0,0
पहुंचा,7,2,-5,-1,1,0,0
रच,4,2,2,1,-1,0,0
खोल,5,2,3,1,-1,0,0
कर,2,2,0,0,1,0,0
हटा,1,10,-9,-1,-1,0,0
रख,19,3,-16,-1,1,0,0
ले,3,2,-1,-1,1,0,0
ले,1,2,-1,-1,-1,0,0
कर,11,3,-8,-1,1,0,0
कर,3,5,-2,-1,-1,0,0
कर,4,4,0,0,-1,0,0
कर,3,5,-2,-1,-1,0,0
कर,2,2,0,0,-1,0,0
कर,3,2,-1,-1,1,0,0
खोल,2,4,-2,-1,-1,0,0
बढ़ा,3,6,-3,-1,-1,0,0
कर,9,6,3,1,-1,0,0
बुला,3,2,1,1,-1,0,0
कर,2,5,3,1,1,0,0
बांध,5,2,-3,-1,1,0,0
रेत,2,4,-2,-1,-1,0,0
कर,3,2,-1,-1,1,0,0
कर,9,3,6,1,-1,-1,0
कर,3,4,1,1,1,0,0
कर,1,3,-2,-1,-1,0,0
कर,3,2,1,1,-1,-1,0
कर,10,9,1,1,-1,0,0
कर,1,2,-1,-1,-1,-1,0
कर,4,5,-1,-1,-1,0,0
बना,24,5,19,1,-1,0,0
निभा,2,6,-4,-1,-1,0,0
ले,1,4,-3,-1,-1,0,0
चला,1,3,-2,-1,-1,0,0
मार,3,2,1,1,-1,0,0
आ,5,2,3,1,-1,0,0
कर,5,3,2,1,-1,0,0
कर,3,4,-1,-1,-1,0,0
कर,3,4,-1,-1,-1,0,0
लुटा,4,3,-1,-1,1,0,0
बना,2,11,-9,-1,-1,0,0
कर,2,3,1,1,1,0,0
बना,3,4,-1,-1,-1,0,0
कर,1,5,-4,-1,-1,0,0
बना,7,3,4,1,-1,0,0
मार,4,2,2,1,-1,-1,0
सुलझा,4,3,-1,-1,1,0,0
कुचल,6,4,-2,-1,1,0,0
कर,1,2,-1,-1,-1,0,0
कर,2,3,-1,-1,-1,0,0
छेड़,1,6,-5,-1,-1,0,0
कर,1,3,-2,-1,-1,0,0
दे,3,3,0,0,-1,0,0
रख,1,4,-3,-1,-1,0,0
दे,1,6,-5,-1,-1,0,0
मान,1,6,-5,-1,-1,0,0
कर,2,6,-4,-1,-1,0,0
कर,3,9,-6,-1,-1,0,0
कर,5,2,3,1,-1,0,0
कर,6,2,-4,-1,1,0,0
कर,1,3,2,1,1,-1,0
बना,1,2,-1,-1,-1,0,0
दिखा,6,10,-4,-1,-1,0,0
कर,1,2,-1,-1,-1,-1,0
कर,3,9,-6,-1,-1,0,0
बता,15,4,11,1,-1,0,0
करा,2,2,0,0,-1,0,0
कर,4,2,-2,-1,1,0,0
दिखा,3,7,4,1,1,0,0
कर,2,5,-3,-1,-1,1,0
कर,2,2,0,0,-1,0,0
हटा,3,3,0,0,-1,0,0
लगा,1,2,-1,-1,-1,0,0
लगा,1,3,-2,-1,-1,0,0
कर,2,3,1,1,1,0,0
कर,9,3,-6,-1,1,0,0
कर,2,3,-1,-1,-1,0,0
कर,8,2,6,1,-1,1,0
कर,12,8,-4,-1,1,0,0
भेज,7,2,-5,-1,1,0,0
करा,1,2,-1,-1,-1,0,0
कर,4,5,-1,-1,-1,0,0
बना,4,4,0,0,-1,0,0
रख,4,2,-2,-1,1,0,0
हटा,2,4,-2,-1,-1,0,0
कर,6,2,-4,-1,1,0,0
कर,12,3,9,1,-1,0,0
कर,9,5,-4,-1,1,0,0
कर,3,2,1,1,-1,-1,0
कह,2,2,0,0,1,0,0
कर,7,3,-4,-1,1,0,0
बढ़ा,1,17,-16,-1,-1,0,0
भेज,4,2,2,1,-1,-1,0
ले,3,2,-1,-1,1,0,0
लटक,6,4,-2,-1,1,0,0
कर,1,2,-1,-1,-1,0,0
रह,2,4,2,1,1,0,0
लगा,1,5,-4,-1,-1,0,0
कर,5,3,-2,-1,1,0,0
दे,1,2,-1,-1,-1,0,0
कर,2,3,-1,-1,-1,0,0
बना,1,2,-1,-1,-1,0,0
बना,2,2,0,0,-1,0,0
मांग,1,4,-3,-1,-1,0,0
कर,16,3,-13,-1,1,0,0
रख,9,2,-7,-1,1,0,0
उठा,13,22,-9,-1,-1,0,0
कर,2,3,-1,-1,-1,0,0
भेज,2,3,-1,-1,-1,0,0
कर,1,2,-1,-1,-1,0,0
कर,2,3,1,1,1,0,0
कर,4,14,-10,-1,-1,0,0
ले,1,2,-1,-1,-1,0,0
दे,5,5,0,0,1,0,0
सौंप,5,2,3,1,-1,0,0
हटा,3,4,1,1,1,0,0
ले,2,5,-3,-1,-1,0,0
बता,1,4,-3,-1,-1,1,0
डाल,3,4,-1,-1,-1,0,0
जान,1,2,1,1,1,-1,0
बना,1,9,-8,-1,-1,0,0
बना,2,2,0,0,-1,0,0
रख,2,4,-2,-1,-1,0,0
भर,1,3,-2,-1,-1,0,0
कस,8,4,-4,-1,1,0,0
लगा,2,12,-10,-1,-1,0,0
ले,1,4,-3,-1,-1,0,0
बता,2,3,-1,-1,-1,0,0
हो,4,2,2,1,-1,-1,0
कर,3,3,0,0,-1,0,0
डाल,4,6,-2,-1,-1,0,0
दिखा,1,3,-2,-1,-1,0,0
डाल,4,2,2,1,-1,0,0
कर,2,3,-1,-1,-1,0,0
रख,5,2,-3,-1,1,0,0
कर,3,3,0,0,1,1,0
कर,1,2,1,1,1,0,0
दे,2,41,39,1,1,0,0
हो,6,3,3,1,-1,0,0
उठा,3,2,1,1,-1,0,0
बना,17,3,14,1,-1,0,0
कर,3,3,0,0,1,0,0
बोल,1,2,-1,-1,-1,1,0
कर,1,4,3,1,1,-1,0
बना,2,2,0,0,-1,0,0
बना,1,2,-1,-1,-1,-1,0
मार,2,3,1,1,1,0,0
कर,9,3,6,1,-1,0,0
करा,1,4,3,1,1,-1,0
खो,1,2,-1,-1,-1,0,0
करा,3,5,2,1,1,0,0
